,skclientkey,medid,device_naturalkey,Last_Removal_month,First_Removal_month,Month_w_Removal_count,Avg_Inventory_Qty_training_peroid,Min_Removal_Qty,Max_Removal_Qty,Avg_Removal_Qty,Frequency_of_Removals,max_par_level,standardstockwithindispensingdeviceflag,100avgdailyusage30,inventoryquantity,dist_eed,y_df,y_predict,modified_y_predict_less_cons,transactionquantity,Dashboard Estimate,MSE_Dashboard,MSE_Estimator_Model,MAE_Estimator_Model,MAE_Dashboard,y_removal_group,MSE_Group_Model,MAE_Group_Model
524,11923,10016860,-2147438092,14,8,2,4,2.0,6.0,4,6.0,6,1,30.0,0,122.0,0.0,2.690073876270536,2.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
525,11923,10017009,-2147438069,13,6,4,22,5.0,25.0,19,2.3333333333333335,25,0,0.0,0,60.0,0.0,0.027208154466788148,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,11923,10017133,-2147438138,12,11,2,10,1.0,7.0,4,1.0,10,0,0.0,8,274.0,0.0,4.142732919421544,4.0,7.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
527,11923,10017134,-2147438139,8,7,2,7,3.0,4.0,3,1.0,10,1,126.0,11,425.0,0.0,4.344863859487022,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
528,11923,10017134,-2147438095,10,7,2,9,1.0,1.0,1,3.0,10,1,0.0,9,121.0,0.0,3.997050705075385,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
529,11923,10017134,-2147438094,12,4,2,12,3.0,3.0,3,8.0,10,1,0.0,11,244.0,0.0,4.237152825319299,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
530,11923,10017271,-2147438124,13,7,6,3,1.0,4.0,3,1.2,4,1,0.0,4,72.0,0.0,1.5737614328695368,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
531,11923,10017271,-2147438123,13,6,7,3,1.0,4.0,2,1.1666666666666667,4,1,3.0,3,72.0,0.0,-1.3763867146062343,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
532,11923,10017271,-2147438112,12,7,3,2,2.0,3.0,2,2.5,2,1,0.0,2,72.0,0.0,2.359572741269928,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
533,11923,10017271,-2147438101,13,7,3,4,2.0,6.0,3,3.0,4,1,3.0,3,65.0,0.0,2.4246910585776678,2.0,6.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
534,11923,10017271,-2147438096,12,7,3,3,1.0,2.0,1,2.5,4,1,6.0,3,65.0,0.0,2.4275527747285373,2.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
535,11923,10017271,-2147438092,13,7,3,4,1.0,4.0,2,3.0,4,1,3.0,3,65.0,0.0,2.4246910585776678,2.0,4.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
536,11923,10017271,-2147438086,12,8,3,3,1.0,2.0,1,2.0,4,1,0.0,5,65.0,0.0,2.61375043462277,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0
537,11923,10017271,-2147438083,12,10,3,3,1.0,4.0,2,1.0,4,1,6.0,4,72.0,0.0,2.4978268375559187,2.0,4.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0
538,11923,10017291,-2147438130,9,6,2,7,1.0,2.0,1,3.0,8,0,0.0,7,31.0,0.0,3.4637431099527536,2.0,2.0,3.0,9.0,4.0,2.0,3.0,0.0,0.0,0.0
539,11923,10017291,-2147438085,14,3,6,9,1.0,4.0,2,2.2,10,1,0.0,6,275.0,0.0,-117.53184745178476,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,11923,10018077,-2147438130,13,12,2,12,1.0,6.0,3,1.0,10,1,10.0,6,152.0,0.0,3.8445820151077323,3.0,6.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
541,11923,10018078,-2147438127,12,6,4,7,1.0,3.0,1,2.0,4,1,10.0,3,304.0,0.0,0.5941542483849263,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,11923,10018161,-2147438134,6,4,3,13,1.0,1.0,1,1.0,10,1,13.0,13,227.0,0.0,2.6212056759246103,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
543,11923,10018161,-2147438124,13,11,2,5,1.0,1.0,1,2.0,5,1,3.0,3,108.0,0.0,2.6793978432578442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
544,11923,10018161,-2147438101,13,5,4,9,1.0,2.0,1,2.6666666666666665,10,1,43.0,9,211.0,0.0,4.64550379266949,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
545,11923,10018161,-2147438096,10,6,3,6,1.0,2.0,1,2.0,5,1,10.0,6,108.0,0.0,2.5317664232174146,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0
546,11923,10018294,-2147438134,12,4,3,17,6.0,20.0,12,4.0,20,0,0.0,18,91.0,0.0,3.1618195816273458,3.0,20.0,8.0,64.0,9.0,3.0,8.0,0.0,0.0,0.0
547,11923,10018297,-2147438137,13,12,2,6,9.0,14.0,11,1.0,10,1,186.0,4,790.0,0.0,4.258057650224073,4.0,14.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
548,11923,10018428,-2147438102,13,6,2,2,1.0,2.0,1,7.0,2,1,0.0,2,30.0,2.0,1.9758491032481464,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,4.0,2.0
549,11923,10018428,-2147438091,13,6,3,3,3.0,4.0,3,3.5,4,1,0.0,4,30.0,4.0,2.646222304877806,2.0,4.0,1.0,9.0,4.0,2.0,3.0,0.0,16.0,4.0
550,11923,10020540,-2147438137,8,7,2,6,2.0,9.0,5,1.0,6,0,33.0,3,425.0,0.0,3.2192122548012976,3.0,9.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
551,11923,10020540,-2147438124,11,7,2,10,2.0,10.0,6,4.0,10,1,33.0,9,244.0,0.0,4.100104693099711,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
552,11923,10020675,-2147438134,10,8,2,9,1.0,1.0,1,2.0,10,1,20.0,11,274.0,0.0,4.25550703616554,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
553,11923,10020675,-2147438095,10,9,2,10,4.0,10.0,7,1.0,10,1,16.0,5,274.0,0.0,3.902802997183062,3.0,10.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
554,11923,10020675,-2147438092,13,11,2,6,1.0,5.0,3,2.0,10,1,53.0,13,274.0,0.0,4.355107948903235,4.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
555,11923,10020929,-2147438075,14,13,2,75,53.0,129.0,91,1.0,100,1,1123.0,100,6.0,24.0,25.695703471408766,25.0,129.0,45.0,441.0,1.0,1.0,21.0,25.0,1.0,1.0
556,11923,10021293,-2147438087,13,12,2,3,2.0,5.0,3,1.0,4,0,0.0,2,183.0,0.0,2.5599361168439017,2.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
557,11923,10021665,-2147438089,12,11,2,5,1.0,3.0,2,1.0,8,1,546.0,4,4.0,0.0,2.89636899983028,2.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0
558,11923,10021918,-2147438093,14,11,2,10,10.0,10.0,10,3.0,10,0,0.0,10,578.0,0.0,4.562036220116793,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
559,11923,10022265,-2147438137,8,4,2,9,2.0,3.0,2,4.0,5,0,0.0,6,183.0,0.0,2.986206430806323,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
560,11923,10023033,-2147438099,12,3,2,8,1.0,1.0,1,9.0,10,1,0.0,13,336.0,0.0,4.4465630306792825,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
561,11923,10023168,-2147438088,7,6,2,9,2.0,8.0,5,1.0,10,0,0.0,11,76.0,0.0,4.124187472590533,4.0,8.0,4.0,16.0,16.0,4.0,4.0,0.0,0.0,0.0
562,11923,10023169,-2147438133,12,9,2,6,2.0,3.0,2,3.0,6,0,0.0,4,211.0,0.0,3.0852249069054007,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
563,11923,10023738,-2147438070,13,4,3,7,2.0,5.0,3,4.5,10,1,0.0,7,60.0,0.0,2.6458477302340118,2.0,5.0,3.0,9.0,4.0,2.0,3.0,0.0,0.0,0.0
564,11923,10023812,-2147438136,6,5,2,12,4.0,6.0,5,1.0,10,0,16.0,11,66.0,0.0,4.105208741072248,4.0,6.0,4.0,16.0,16.0,4.0,4.0,0.0,0.0,0.0
565,11923,10024168,-2147438130,12,10,3,5,3.0,20.0,8,1.0,5,1,13.0,5,51.0,0.0,2.64782895704522,2.0,20.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0
566,11923,10024168,-2147438127,14,3,9,5,3.0,25.0,11,1.375,5,1,53.0,4,51.0,13.0,6.5644848848144015,6.0,25.0,1.0,144.0,49.0,7.0,12.0,6.0,49.0,7.0
567,11923,10024168,-2147438107,13,7,4,1,1.0,2.0,1,2.0,1,1,0.0,1,1.0,1.0,0.11320382176055499,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
568,11923,10024279,-2147438122,14,4,7,2,1.0,3.0,1,1.6666666666666667,2,0,3.0,2,56.0,0.0,0.9954868441219016,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,11923,10024279,-2147438104,14,4,5,4,2.0,4.0,3,2.5,5,1,0.0,5,28.0,1.0,3.4751113618237977,3.0,4.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0
570,11923,10024279,-2147438090,12,4,4,1,1.0,2.0,1,2.6666666666666665,2,0,3.0,2,21.0,0.0,2.037307932365433,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
571,11923,10024279,-2147438089,10,4,3,16,1.0,6.0,3,3.0,24,1,1080.0,21,56.0,0.0,4.61845818287717,4.0,6.0,9.0,81.0,16.0,4.0,9.0,0.0,0.0,0.0
572,11923,10024363,-2147438124,12,4,4,3,1.0,2.0,1,2.6666666666666665,3,1,13.0,3,61.0,0.0,1.2431086583164461,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
573,11923,10024363,-2147438117,12,7,2,5,1.0,2.0,1,5.0,5,0,20.0,3,30.0,0.0,2.645892553942368,2.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
574,11923,10024363,-2147438100,12,4,2,3,1.0,3.0,2,8.0,3,1,0.0,3,61.0,0.0,2.255324548376535,2.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
575,11923,10024363,-2147438099,12,4,4,3,1.0,2.0,1,2.6666666666666665,3,1,0.0,3,30.0,3.0,1.2692471330844945,1.0,2.0,1.0,4.0,4.0,2.0,2.0,0.0,9.0,3.0
576,11923,10024363,-2147438085,12,4,3,3,1.0,3.0,1,4.0,4,1,3.0,3,61.0,0.0,2.439369049018013,2.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
577,11923,10024367,-2147438129,10,5,3,5,1.0,3.0,1,2.5,4,1,10.0,4,91.0,0.0,2.4319220044987713,2.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
578,11923,10024367,-2147438127,10,5,2,4,1.0,2.0,1,5.0,4,1,13.0,4,30.0,2.0,2.466040196263357,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
579,11923,10024367,-2147438101,9,5,2,4,2.0,5.0,3,4.0,4,1,6.0,3,152.0,0.0,2.5316371458123927,2.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
580,11923,10024367,-2147438081,10,5,2,3,2.0,3.0,2,5.0,3,1,0.0,5,91.0,0.0,2.4033509239686577,2.0,3.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0
581,11923,10024367,-2147438078,10,5,2,2,2.0,4.0,3,5.0,3,1,0.0,3,152.0,0.0,2.345420169487427,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
582,11923,10024387,-2147438086,14,7,2,2,1.0,1.0,1,7.0,2,1,0.0,2,121.0,0.0,2.0659447243590385,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
583,11923,10024783,-2147438087,7,5,2,10,3.0,9.0,6,2.0,12,0,0.0,12,60.0,0.0,4.54675128351294,4.0,9.0,5.0,25.0,16.0,4.0,5.0,0.0,0.0,0.0
584,11923,10025027,-2147438107,12,5,5,1,1.0,1.0,1,1.75,1,1,0.0,1,43.0,0.0,1.3893009689934517,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
585,11923,10025699,-2147438130,14,9,4,2,1.0,10.0,4,1.6666666666666667,3,0,36.0,3,56.0,0.0,2.69509777622211,2.0,10.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0
586,11923,10025699,-2147438127,14,8,4,2,2.0,6.0,3,2.0,3,0,30.0,3,1.0,2.0,2.809339244645822,2.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
587,11923,10025699,-2147438124,14,3,7,2,3.0,9.0,6,1.8333333333333333,5,0,396.0,1,5.0,5.0,6.7385139787655195,6.0,9.0,0.0,25.0,1.0,1.0,5.0,6.0,1.0,1.0
588,11923,10025699,-2147438123,11,3,5,3,1.0,10.0,4,2.0,5,0,813.0,2,0.0,6.0,7.125711475508028,7.0,10.0,0.0,36.0,1.0,1.0,6.0,0.0,36.0,6.0
589,11923,10025699,-2147438099,14,9,4,5,3.0,14.0,7,1.6666666666666667,5,0,373.0,0,4.0,0.0,2.1883726020572976,2.0,14.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,2.0
590,11923,10025699,-2147438086,14,3,6,3,4.0,6.0,5,2.2,0,0,603.0,0,12.0,6.0,6.76713534452996,6.0,6.0,0.0,36.0,0.0,0.0,6.0,6.0,0.0,0.0
591,11923,10025699,-2147438083,14,8,3,5,2.0,12.0,7,3.0,3,0,60.0,3,3.0,8.0,2.607380142662171,2.0,12.0,1.0,49.0,36.0,6.0,7.0,0.0,64.0,8.0
592,11923,10027504,-2147438136,13,10,2,3,2.0,4.0,3,3.0,2,1,0.0,2,274.0,0.0,2.217424175237791,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
593,11923,10027504,-2147438129,13,10,2,9,9.0,9.0,9,3.0,10,0,0.0,0,116.0,0.0,3.5130050697759776,3.0,9.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
594,11923,10027504,-2147438125,13,10,2,5,3.0,5.0,4,3.0,4,1,0.0,4,244.0,0.0,2.685289382613227,2.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
595,11923,10027504,-2147438123,13,10,3,5,2.0,5.0,3,1.5,5,1,0.0,5,244.0,0.0,1.927215148311455,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
596,11923,10027504,-2147438121,13,10,2,2,2.0,3.0,2,3.0,2,1,0.0,2,244.0,0.0,2.1877223221243103,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
597,11923,10027504,-2147438118,14,13,2,3,2.0,3.0,2,1.0,5,0,0.0,5,213.0,0.0,2.956746022680483,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
598,11923,10027504,-2147438117,14,13,2,3,2.0,3.0,2,1.0,5,0,0.0,5,213.0,0.0,2.956746022680483,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
599,11923,10027504,-2147438116,14,13,2,2,2.0,2.0,2,1.0,3,1,0.0,3,213.0,0.0,2.4058139374848384,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
600,11923,10027504,-2147438115,14,13,2,2,2.0,2.0,2,1.0,3,1,0.0,3,244.0,0.0,2.4365058523687684,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
601,11923,10027504,-2147438114,14,13,2,2,2.0,2.0,2,1.0,3,1,0.0,3,244.0,0.0,2.4365058523687684,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
602,11923,10027504,-2147438108,13,10,3,5,2.0,5.0,3,1.5,3,0,0.0,5,243.0,0.0,1.8613874854200292,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
603,11923,10027504,-2147438082,14,13,2,2,1.0,2.0,1,1.0,3,1,0.0,3,213.0,0.0,2.4058139374848384,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
604,11923,10027505a,-2147438130,14,9,3,5,2.0,2.0,2,2.5,5,0,0.0,4,60.0,0.0,2.377554573756123,2.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
605,11923,10027505a,-2147438129,13,11,2,9,1.0,5.0,3,2.0,10,0,3.0,10,122.0,0.0,4.108865906451797,4.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
606,11923,10027505a,-2147438125,13,12,2,4,1.0,2.0,1,1.0,4,1,0.0,3,153.0,0.0,2.5360315002630136,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
607,11923,10027505a,-2147438119,13,7,4,2,1.0,2.0,1,2.0,3,0,0.0,3,152.0,0.0,2.310869250992388,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
608,11923,10027505a,-2147438118,13,9,2,2,2.0,2.0,2,4.0,3,0,3.0,4,305.0,0.0,2.6077247599721423,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
609,11923,10027505a,-2147438117,13,5,4,2,1.0,3.0,1,2.6666666666666665,3,0,3.0,2,122.0,0.0,1.7568438408355616,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
610,11923,10027505a,-2147438086,13,11,3,2,1.0,1.0,1,1.0,3,1,0.0,3,60.0,0.0,2.4698720445830897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
611,11923,10027505a,-2147438085,13,7,3,2,1.0,2.0,1,3.0,3,1,3.0,2,152.0,0.0,2.0391794345080307,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
612,11923,10027505a,-2147438081,12,3,2,2,2.0,2.0,2,9.0,3,1,10.0,4,153.0,0.0,2.3998986713635775,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
613,11923,10027717,-2147438126,13,11,2,7,4.0,11.0,7,2.0,10,1,0.0,10,282.0,0.0,4.215612911357054,4.0,11.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
614,11923,10027898,-2147438088,13,7,2,9,2.0,10.0,6,6.0,16,1,0.0,12,394.0,0.0,5.582551966156849,5.0,10.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
615,11923,10028178,-2147438136,8,5,3,25,2.0,19.0,9,1.5,24,1,10.0,24,31.0,5.0,3.9773985009464643,3.0,19.0,10.0,25.0,4.0,2.0,5.0,0.0,25.0,5.0
616,11923,10028178,-2147438083,11,8,2,14,3.0,11.0,7,3.0,20,1,300.0,27,184.0,0.0,6.850343354964247,6.0,11.0,0.0,0.0,36.0,6.0,0.0,0.0,0.0,0.0
617,11923,10028202,-2147438139,11,8,4,0,1.0,2.0,1,1.0,1,0,83.0,3,1.0,4.0,3.0738341838672,2.0,2.0,1.0,9.0,4.0,2.0,3.0,2.0,4.0,2.0
618,11923,10028202,-2147438137,14,6,9,1,1.0,9.0,4,1.0,1,1,0.0,1,4.0,3.0,2.6765221537213146,2.0,9.0,0.0,9.0,1.0,1.0,3.0,2.0,1.0,1.0
619,11923,10028202,-2147438135,10,6,3,0,1.0,1.0,1,2.0,1,0,13.0,0,-8.0,0.0,2.3744198532605933,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
620,11923,10028202,-2147438120,14,3,9,0,1.0,7.0,3,1.375,2,0,0.0,0,-6.0,0.0,1.000000011842629,1.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
621,11923,10028202,-2147438110,14,3,11,3,4.0,16.0,8,1.1,6,1,100.0,4,3.0,3.0,7.744072873786582,7.0,16.0,1.0,4.0,16.0,4.0,2.0,7.0,16.0,4.0
622,11923,10028202,-2147438107,10,8,3,0,1.0,2.0,1,1.0,1,0,10.0,0,-5.0,0.0,2.3605496442794642,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
623,11923,10028202,-2147438097,14,3,12,2,3.0,11.0,7,1.0,3,1,90.0,1,2.0,6.0,5.980749404391701,5.0,11.0,0.0,36.0,1.0,1.0,6.0,5.0,1.0,1.0
624,11923,10028202,-2147438089,14,3,11,0,1.0,6.0,2,1.1,1,0,6.0,0,-9.0,0.0,1.2105265190545127,1.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
625,11923,10028202,-2147438087,9,3,7,1,3.0,8.0,5,1.0,0,1,0.0,0,4.0,4.0,0.33335090521668453,0.0,8.0,0.0,16.0,16.0,4.0,4.0,0.0,16.0,4.0
626,11923,10028205,-2147438138,14,13,2,9,3.0,5.0,4,1.0,10,0,0.0,8,55.0,0.0,3.9259093916931342,3.0,5.0,3.0,9.0,9.0,3.0,3.0,3.0,9.0,3.0
627,11923,10028205,-2147438135,14,13,2,9,2.0,5.0,3,1.0,10,0,0.0,10,53.0,0.0,4.042253790630877,4.0,5.0,4.0,16.0,16.0,4.0,4.0,4.0,16.0,4.0
628,11923,10028205,-2147438133,14,13,2,9,2.0,9.0,5,1.0,10,0,0.0,10,72.0,0.0,4.0610649642694145,4.0,9.0,4.0,16.0,16.0,4.0,4.0,4.0,16.0,4.0
629,11923,10028205,-2147438130,14,13,2,9,4.0,5.0,4,1.0,10,1,0.0,7,41.0,0.0,3.7995212409607944,3.0,5.0,3.0,9.0,9.0,3.0,3.0,3.0,9.0,3.0
630,11923,10028205,-2147438127,14,13,2,8,1.0,5.0,3,1.0,10,1,0.0,10,41.0,0.0,3.977008024678757,3.0,5.0,4.0,16.0,9.0,3.0,4.0,3.0,9.0,3.0
631,11923,10028205,-2147438101,14,13,2,9,3.0,5.0,4,1.0,10,1,0.0,7,52.0,0.0,3.810411920435737,3.0,5.0,3.0,9.0,9.0,3.0,3.0,3.0,9.0,3.0
632,11923,10028205,-2147438099,14,13,2,11,3.0,10.0,6,1.0,10,0,0.0,7,56.0,0.0,3.8677371922242623,3.0,10.0,3.0,9.0,9.0,3.0,3.0,3.0,9.0,3.0
633,11923,10028205,-2147438094,14,13,2,10,5.0,5.0,5,1.0,10,1,3.0,9,49.0,0.0,3.924064111262945,3.0,5.0,4.0,16.0,9.0,3.0,4.0,3.0,9.0,3.0
634,11923,10028271,-2147438101,14,6,2,5,2.0,3.0,2,8.0,5,1,0.0,3,91.0,0.0,2.6642689395002908,2.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
635,11923,10028344,-2147438129,7,6,2,3,1.0,2.0,1,1.0,3,1,10.0,3,42.0,0.0,2.230839553604377,2.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
636,11923,10028344,-2147438126,10,3,5,2,2.0,3.0,2,1.75,3,1,0.0,3,29.0,1.0,2.4386083369434415,2.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0
637,11923,10028344,-2147438124,12,9,3,6,3.0,6.0,4,1.5,7,1,316.0,6,58.0,0.0,2.9477459228987097,2.0,6.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0
638,11923,10028344,-2147438110,13,6,4,2,1.0,2.0,1,2.3333333333333335,2,1,3.0,2,37.0,0.0,0.6491706211792885,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,11923,10028365,-2147438088,9,5,3,10,2.0,13.0,6,2.0,10,0,0.0,10,135.0,0.0,2.529629459058262,2.0,13.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
640,11923,10028594,-2147438118,10,3,3,4,2.0,6.0,3,3.5,5,1,0.0,4,244.0,0.0,1.8312546022134693,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
641,11923,10028594,-2147438117,9,3,3,5,1.0,4.0,2,3.0,5,0,0.0,5,152.0,0.0,2.135921339726166,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
642,11923,10028594,-2147438115,9,3,2,4,1.0,3.0,2,6.0,5,0,0.0,6,152.0,0.0,2.955514515922393,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
643,11923,10028594,-2147438114,10,3,2,4,1.0,2.0,1,7.0,5,0,0.0,6,152.0,0.0,2.955514515922393,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
644,11923,10028594,-2147438085,8,3,2,4,3.0,8.0,5,5.0,5,1,10.0,1,244.0,0.0,2.6917500467667814,2.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
645,11923,10028772,-2147438140,14,3,9,27,30.0,121.0,63,1.375,40,1,13.0,36,19.0,16.0,10.544780208879502,10.0,121.0,16.0,0.0,36.0,6.0,0.0,10.0,36.0,6.0
646,11923,10028772,-2147438131,13,8,6,5,4.0,12.0,6,1.0,4,1,13.0,4,19.0,8.0,4.000000669059327,4.0,12.0,1.0,49.0,16.0,4.0,7.0,4.0,16.0,4.0
647,11923,10028772,-2147438124,14,6,8,3,1.0,9.0,5,1.1428571428571428,4,1,0.0,6,19.0,9.0,-1.8432307556717937,0.0,10.0,2.0,49.0,81.0,9.0,7.0,0.0,81.0,9.0
648,11923,10028772,-2147438123,14,6,8,4,2.0,8.0,4,1.1428571428571428,4,1,6.0,6,19.0,10.0,4.000000306004828,4.0,8.0,2.0,64.0,36.0,6.0,8.0,4.0,36.0,6.0
649,11923,10028772,-2147438099,14,9,5,4,2.0,10.0,6,1.25,4,0,13.0,4,67.0,0.0,3.0169590883225696,3.0,10.0,1.0,1.0,9.0,3.0,1.0,3.0,9.0,3.0
650,11923,10028772,-2147438086,14,6,9,3,1.0,12.0,5,1.0,4,1,0.0,5,19.0,5.0,-1.2677621801694912,0.0,12.0,2.0,9.0,25.0,5.0,3.0,0.0,25.0,5.0
651,11923,10028772,-2147438083,14,5,8,4,2.0,11.0,5,1.2857142857142858,4,1,0.0,6,19.0,2.0,3.0131146725275766,3.0,11.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0
652,11923,10028969,-2147438082,12,3,6,4,4.0,4.0,4,1.8,2,0,0.0,4,11.0,1.0,3.9999999997721742,3.0,4.0,1.0,0.0,4.0,2.0,0.0,3.0,4.0,2.0
653,11923,10029097,-2147438123,14,12,2,4,4.0,7.0,5,2.0,8,0,1403.0,5,0.0,9.0,2.518689567543301,2.0,7.0,2.0,49.0,49.0,7.0,7.0,2.0,49.0,7.0
654,11923,10029097,-2147438099,14,9,4,3,3.0,21.0,8,1.6666666666666667,5,0,503.0,5,-12.0,0.0,5.951997256393021,5.0,21.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
