,skclientkey,medid,device_naturalkey,Last_Removal_month,First_Removal_month,Month_w_Removal_count,Avg_Inventory_Qty_training_peroid,Min_Removal_Qty,Max_Removal_Qty,Avg_Removal_Qty,Frequency_of_Removals,max_par_level,standardstockwithindispensingdeviceflag,100avgdailyusage30,inventoryquantity,dist_eed,y_df,y_predict,modified_y_predict_less_cons,transactionquantity,Dashboard Estimate,MSE_Dashboard,MSE_Estimator_Model,MAE_Estimator_Model,MAE_Dashboard,y_removal_group,MSE_Group_Model,MAE_Group_Model
396,11923,10009941,-2147438101,13,4,9,17,6.0,34.0,20,1.125,10,1,266.0,10,7.0,1.0,8.9098691461872,8.0,34.0,4.0,9.0,49.0,7.0,3.0,8.0,49.0,7.0
397,11923,10009941,-2147438099,15,4,11,4,3.0,11.0,6,1.1,6,0,36.0,5,6.0,4.0,7.2862306072809595,7.0,11.0,2.0,4.0,9.0,3.0,2.0,7.0,9.0,3.0
398,11923,10009941,-2147438097,11,5,4,15,4.0,14.0,8,2.0,15,1,666.0,13,8.0,0.0,7.587720785028781,7.0,14.0,5.0,25.0,49.0,7.0,5.0,7.0,49.0,7.0
399,11923,10009941,-2147438096,15,4,11,9,5.0,29.0,10,1.1,12,1,266.0,12,8.0,17.0,12.33113247141819,12.0,29.0,5.0,144.0,25.0,5.0,12.0,12.0,25.0,5.0
400,11923,10009941,-2147438092,13,4,9,12,7.0,29.0,15,1.125,10,1,426.0,6,10.0,6.0,21.036828665584146,21.0,29.0,2.0,16.0,225.0,15.0,4.0,21.0,225.0,15.0
401,11923,10009941,-2147438087,14,4,9,6,2.0,15.0,8,1.25,6,1,430.0,3,6.0,0.0,8.13819460551406,8.0,15.0,1.0,1.0,64.0,8.0,1.0,8.0,64.0,8.0
402,11923,10009941,-2147438086,15,4,8,10,4.0,28.0,14,1.5714285714285714,4,0,80.0,4,13.0,3.0,18.15710605529295,18.0,28.0,1.0,4.0,225.0,15.0,2.0,18.0,225.0,15.0
403,11923,10009941,-2147438084,15,4,10,4,3.0,11.0,5,1.2222222222222223,8,0,43.0,6,1.0,10.0,6.529975312414875,6.0,11.0,2.0,64.0,16.0,4.0,8.0,6.0,16.0,4.0
404,11923,10009941,-2147438083,15,4,9,5,1.0,19.0,9,1.375,4,1,53.0,3,1.0,3.0,-1.4226682865676052,0.0,19.0,1.0,4.0,9.0,3.0,2.0,0.0,9.0,3.0
405,11923,10009942,-2147438138,15,4,12,4,1.0,14.0,7,1.0,4,1,73.0,4,6.0,3.0,5.2550995415558726,5.0,14.0,1.0,4.0,4.0,2.0,2.0,5.0,4.0,2.0
406,11923,10009942,-2147438135,14,4,11,4,4.0,29.0,7,1.0,4,1,116.0,4,5.0,7.0,5.451115534347544,5.0,29.0,1.0,36.0,4.0,2.0,6.0,5.0,4.0,2.0
407,11923,10009942,-2147438133,15,4,12,4,3.0,13.0,7,1.0,4,1,43.0,4,10.0,8.0,5.093179005331995,5.0,13.0,1.0,49.0,9.0,3.0,7.0,5.0,9.0,3.0
408,11923,10009942,-2147438130,14,4,7,5,1.0,15.0,3,1.6666666666666667,5,1,150.0,4,9.0,0.0,1.6802738279454719,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
409,11923,10009942,-2147438127,14,4,8,5,1.0,4.0,2,1.4285714285714286,4,1,140.0,4,8.0,0.0,0.23530631100424837,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
410,11923,10009942,-2147438124,15,4,12,3,3.0,13.0,7,1.0,4,1,270.0,3,3.0,0.0,-5.510917514953601,0.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
411,11923,10009942,-2147438123,15,4,10,4,2.0,10.0,6,1.2222222222222223,5,0,36.0,5,8.0,7.0,14.645161221148133,10.0,10.0,2.0,25.0,9.0,3.0,5.0,10.0,9.0,3.0
412,11923,10009942,-2147438096,15,4,12,3,5.0,12.0,7,1.0,4,1,36.0,4,3.0,6.0,6.317348079278498,6.0,12.0,1.0,25.0,0.0,0.0,5.0,6.0,0.0,0.0
413,11923,10009942,-2147438093,14,12,3,4,5.0,10.0,8,1.0,4,1,146.0,3,9.0,0.0,2.1054214330744236,2.0,10.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0
414,11923,10009942,-2147438086,14,4,11,4,3.0,14.0,7,1.0,6,0,93.0,4,-1.0,1.0,3.5625951239214046,3.0,14.0,0.0,1.0,4.0,2.0,1.0,3.0,4.0,2.0
415,11923,10009942,-2147438083,15,4,10,3,2.0,10.0,5,1.2222222222222223,2,1,100.0,2,9.0,0.0,2.1866329829900524,2.0,10.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,2.0
416,11923,10010295,-2147438093,13,6,4,13,6.0,11.0,8,2.3333333333333335,15,1,0.0,15,274.0,0.0,4.745338655473679,4.0,11.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
417,11923,10010295,-2147438091,13,12,2,17,13.0,14.0,13,1.0,20,1,0.0,17,91.0,0.0,6.428860791868059,6.0,14.0,7.0,49.0,36.0,6.0,7.0,0.0,0.0,0.0
418,11923,10010295,-2147438088,13,7,2,10,10.0,10.0,10,6.0,10,1,0.0,10,274.0,0.0,4.585863308260515,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
419,11923,10010295,-2147438087,11,6,2,8,6.0,8.0,7,5.0,10,1,0.0,10,121.0,0.0,4.196955944390311,4.0,8.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
420,11923,10010343,-2147438069,15,5,5,2,1.0,3.0,1,2.5,3,1,0.0,3,305.0,0.0,2.5741377172837487,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
421,11923,10010344r,-2147438106,11,8,2,3,1.0,3.0,2,3.0,4,1,6.0,3,60.0,0.0,2.4789023445495593,2.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
422,11923,10010344r,-2147438084,12,4,3,8,1.0,5.0,3,4.0,10,1,6.0,9,121.0,0.0,2.6563538558958837,2.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
423,11923,10010349,-2147438134,10,7,2,7,1.0,20.0,10,3.0,10,1,0.0,23,547.0,0.0,6.020678890617062,6.0,20.0,0.0,0.0,36.0,6.0,0.0,0.0,0.0,0.0
424,11923,10010351p,-2147438097,8,7,2,7,1.0,1.0,1,1.0,10,1,10.0,6,90.0,0.0,3.8593145219947775,1.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0
425,11923,10010381,-2147438100,13,12,2,15,1.0,5.0,3,1.0,20,0,6.0,7,128.0,0.0,6.1647562766282595,5.0,5.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
426,11923,10010531,-2147438095,14,10,2,7,1.0,4.0,2,4.0,10,1,0.0,12,111.0,0.0,4.28551913706243,4.0,4.0,5.0,25.0,16.0,4.0,5.0,0.0,0.0,0.0
427,11923,10010532,-2147438139,13,6,2,12,4.0,14.0,9,7.0,10,1,0.0,10,121.0,0.0,4.196955944390311,4.0,14.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
428,11923,10010572,-2147438130,15,9,2,3,1.0,4.0,2,6.0,4,1,16.0,4,243.0,0.0,2.9701777924943165,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
429,11923,10010581,-2147438069,13,6,3,7,3.0,8.0,5,3.5,8,0,0.0,5,121.0,0.0,2.2247076378620525,2.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
430,11923,10010705,-2147438087,13,8,2,8,2.0,6.0,4,5.0,10,1,0.0,10,152.0,0.0,4.275754168442443,4.0,6.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
431,11923,10010705,-2147437929,13,10,2,5,5.0,6.0,5,3.0,5,1,0.0,10,152.0,0.0,3.321142027367853,3.0,6.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
432,11923,10010707,-2147438112,9,6,2,10,3.0,4.0,3,3.0,10,1,6.0,6,91.0,0.0,3.8742080998278317,3.0,4.0,2.0,4.0,9.0,3.0,2.0,0.0,0.0,0.0
433,11923,10010709,-2147438135,15,13,2,4,1.0,2.0,1,2.0,5,0,0.0,3,29.0,0.0,2.8398375122846042,2.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0
434,11923,10010709,-2147438133,15,11,2,4,1.0,1.0,1,4.0,5,0,16.0,3,29.0,0.0,2.7904307137333078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
435,11923,10010709,-2147438132,13,5,3,4,1.0,2.0,1,4.0,5,0,0.0,5,578.0,0.0,-0.9141898948594362,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,11923,10010709,-2147438095,15,13,2,5,1.0,2.0,1,2.0,5,1,3.0,7,29.0,2.0,2.828254272689553,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
437,11923,10010709,-2147438091,15,11,3,7,1.0,3.0,1,2.0,9,0,3.0,8,29.0,4.0,3.299104859936701,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
438,11923,10010757,-2147438100,13,7,2,10,4.0,6.0,5,6.0,10,1,20.0,10,248.0,0.0,4.458015976995412,4.0,6.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
439,11923,10010757,-2147438083,13,7,2,10,10.0,12.0,11,6.0,12,0,10.0,5,35.0,0.0,4.274648504490272,4.0,12.0,2.0,4.0,16.0,4.0,2.0,0.0,0.0,0.0
440,11923,10011278,-2147438136,11,8,2,10,6.0,12.0,9,3.0,10,1,183.0,5,547.0,0.0,4.429750860566832,4.0,12.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
441,11923,10011393,-2147438126,13,10,2,14,1.0,4.0,2,3.0,10,0,0.0,10,233.0,0.0,4.711929716371604,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
442,11923,10011393,-2147438088,13,11,2,13,5.0,6.0,5,2.0,12,0,13.0,16,233.0,0.0,5.395577472851773,5.0,6.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
443,11923,10011544,-2147438135,14,11,2,10,4.0,8.0,6,3.0,10,1,0.0,10,90.0,0.0,4.118157720338178,4.0,8.0,4.0,16.0,16.0,4.0,4.0,0.0,0.0,0.0
444,11923,10011544,-2147438127,14,11,2,6,6.0,7.0,6,3.0,6,0,3.0,9,90.0,0.0,3.51849665955345,3.0,7.0,4.0,16.0,9.0,3.0,4.0,0.0,0.0,0.0
445,11923,10011567,-2147438126,15,9,2,8,1.0,10.0,5,6.0,10,0,13.0,15,213.0,0.0,4.905904065205125,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
446,11923,10011567,-2147438101,15,14,2,14,1.0,14.0,7,1.0,10,1,0.0,10,486.0,0.0,5.124741485649294,5.0,14.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
447,11923,10011567,-2147437929,15,14,2,8,6.0,10.0,8,1.0,6,1,0.0,10,486.0,0.0,4.361051772789622,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
448,11923,10011654,-2147438126,15,4,11,2,1.0,3.0,1,1.1,2,1,0.0,2,2.0,1.0,1.000000000167593,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
449,11923,10011654,-2147438125,12,5,6,2,1.0,2.0,1,1.4,2,1,0.0,2,249.0,0.0,1.9999993409849766,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
450,11923,10011654,-2147438124,12,5,5,1,1.0,1.0,1,1.75,2,1,33.0,2,56.0,0.0,1.887063920829894,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
451,11923,10011654,-2147438107,15,4,6,2,1.0,4.0,1,2.2,1,1,0.0,1,33.0,0.0,1.2513405196324288,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
452,11923,10011654,-2147438084,13,6,4,3,1.0,2.0,1,2.3333333333333335,3,1,6.0,4,14.0,1.0,2.073596217225838,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
453,11923,10011654,-2147438083,11,7,3,2,1.0,1.0,1,2.0,2,1,10.0,2,25.0,1.0,1.630529205473866,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
454,11923,10011712p,-2147438137,11,4,2,8,4.0,5.0,4,7.0,10,0,0.0,10,305.0,0.0,4.894944946428171,4.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
455,11923,10011712p,-2147438100,11,8,2,8,1.0,4.0,2,3.0,10,1,0.0,14,90.0,0.0,4.346121669587018,4.0,4.0,6.0,36.0,16.0,4.0,6.0,0.0,0.0,0.0
456,11923,10011791,-2147438108,11,6,2,5,1.0,4.0,2,5.0,4,1,3.0,3,394.0,0.0,3.3371534364847784,3.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
457,11923,10012195,-2147438087,11,6,3,13,1.0,3.0,2,2.5,20,1,140.0,13,345.0,0.0,2.706826508597682,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
458,11923,10012280,-2147438124,14,4,2,6,1.0,4.0,2,10.0,7,0,136.0,6,578.0,0.0,4.368188672146376,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
459,11923,10012759,-2147438130,15,4,8,2,1.0,4.0,2,1.5714285714285714,2,1,3.0,1,38.0,0.0,2.4569652987831767,2.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,2.0
460,11923,10012759,-2147438129,15,4,10,2,1.0,6.0,3,1.2222222222222223,2,1,3.0,2,38.0,0.0,3.9999999510198654,3.0,6.0,0.0,0.0,9.0,3.0,0.0,3.0,9.0,3.0
461,11923,10012759,-2147438125,15,4,9,2,2.0,4.0,2,1.375,2,1,0.0,2,38.0,0.0,2.000000001633246,2.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,2.0
462,11923,10012759,-2147438124,15,4,11,1,1.0,3.0,1,1.1,2,1,0.0,2,6.0,2.0,1.5506143353212976,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0
463,11923,10012759,-2147438123,15,4,10,2,1.0,4.0,2,1.2222222222222223,2,1,0.0,2,5.0,2.0,2.760000027519771,2.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0
464,11923,10012759,-2147438119,15,5,6,1,1.0,2.0,1,2.0,2,1,0.0,2,7.0,0.0,2.143632747103684,2.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,2.0
465,11923,10012759,-2147438107,15,5,9,1,1.0,4.0,1,1.25,2,1,0.0,2,38.0,0.0,8.637226195679215,4.0,4.0,0.0,0.0,16.0,4.0,0.0,4.0,16.0,4.0
466,11923,10012759,-2147438099,15,5,6,1,1.0,4.0,2,2.0,2,1,0.0,2,55.0,0.0,-4.643696968284268,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,11923,10012759,-2147438089,15,13,2,2,1.0,3.0,2,2.0,2,1,0.0,2,38.0,0.0,2.002672729969187,2.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,2.0
468,11923,10012759,-2147438086,15,4,10,1,1.0,4.0,2,1.2222222222222223,3,1,0.0,3,38.0,0.0,4.888813999605701,4.0,4.0,1.0,1.0,16.0,4.0,1.0,4.0,16.0,4.0
469,11923,10012759,-2147438085,15,5,8,1,1.0,2.0,1,1.4285714285714286,2,1,0.0,2,7.0,0.0,1.9999999802844428,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
470,11923,10012759,-2147438083,15,4,8,1,1.0,4.0,1,1.5714285714285714,2,1,0.0,2,6.0,2.0,4.000000000483873,4.0,4.0,0.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0
471,11923,10012759,-2147438069,11,6,3,3,2.0,4.0,3,2.5,4,1,0.0,4,30.0,0.0,2.0363039532539733,2.0,4.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
472,11923,10012761,-2147438136,10,7,3,7,1.0,3.0,1,1.5,10,1,0.0,8,90.0,0.0,2.713194176930021,2.0,3.0,3.0,9.0,4.0,2.0,3.0,0.0,0.0,0.0
473,11923,10012761,-2147438133,10,4,2,8,1.0,3.0,2,6.0,8,1,0.0,8,60.0,0.0,3.5460745434270184,3.0,3.0,3.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0
474,11923,10012761,-2147438097,12,9,2,6,1.0,5.0,3,3.0,10,1,30.0,11,364.0,0.0,4.778985585859753,4.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
475,11923,10012766,-2147438102,14,9,2,6,1.0,3.0,2,5.0,10,1,26.0,6,182.0,0.0,4.04376051740465,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
476,11923,10012766,-2147438094,14,9,2,15,4.0,8.0,6,5.0,10,1,0.0,9,182.0,0.0,4.2950195269871365,4.0,8.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
477,11923,10012766,-2147438093,14,9,2,5,1.0,4.0,2,5.0,10,1,0.0,11,243.0,0.0,4.564056071520592,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
478,11923,10012766,-2147438091,14,9,2,8,1.0,4.0,2,5.0,10,1,3.0,9,305.0,0.0,4.59840677027207,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
479,11923,10012978,-2147438135,13,9,3,34,1.0,20.0,7,2.0,40,1,0.0,37,60.0,0.0,9.40077262525902,9.0,20.0,16.0,256.0,81.0,9.0,16.0,9.0,81.0,9.0
480,11923,10013058,-2147438069,7,6,2,84,10.0,10.0,10,1.0,20,0,0.0,73,60.0,0.0,9.771841271415218,9.0,10.0,32.0,1024.0,81.0,9.0,32.0,0.0,0.0,0.0
481,11923,10013244,-2147438069,10,5,2,9,4.0,7.0,5,5.0,15,1,0.0,13,182.0,0.0,5.477595617310568,5.0,7.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
482,11923,10013351,-2147438096,13,8,2,15,7.0,16.0,11,5.0,20,1,6.0,14,121.0,0.0,6.315616626331596,6.0,16.0,0.0,0.0,36.0,6.0,0.0,0.0,0.0,0.0
483,11923,10013363,-2147438134,6,4,2,14,2.0,8.0,5,2.0,7,0,0.0,5,29.0,4.0,3.3356643433388604,3.0,8.0,2.0,4.0,1.0,1.0,2.0,0.0,16.0,4.0
484,11923,10013455,-2147438133,9,4,2,9,2.0,8.0,5,5.0,10,1,0.0,8,182.0,0.0,4.238028539674926,4.0,8.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
485,11923,10013632,-2147438121,15,13,2,7,1.0,2.0,1,2.0,6,0,0.0,10,455.0,0.0,4.512536962853013,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
486,11923,10014069,-2147438133,9,6,2,14,1.0,10.0,5,3.0,10,1,3.0,11,127.0,0.0,4.259934426145533,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
487,11923,10014071,-2147438135,8,7,2,9,9.0,10.0,9,1.0,10,0,0.0,7,131.0,0.0,4.281685178521505,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
488,11923,10014125r,-2147438108,15,4,8,2,1.0,3.0,1,1.5714285714285714,3,1,0.0,3,9.0,0.0,3.8510638343699415,3.0,3.0,1.0,1.0,9.0,3.0,1.0,3.0,9.0,3.0
489,11923,10014125r,-2147438070,14,4,9,2,1.0,4.0,2,1.25,2,1,6.0,2,18.0,2.0,0.22222220279037597,0.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,4.0,2.0
490,11923,10014182,-2147438133,14,8,2,8,7.0,7.0,7,6.0,10,0,0.0,10,121.0,0.0,4.427239358505834,4.0,7.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
491,11923,10014192p,-2147438087,15,6,2,5,3.0,25.0,14,9.0,6,0,0.0,10,363.0,0.0,4.278684168891844,4.0,25.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
492,11923,10014195,-2147438069,13,10,2,4,1.0,2.0,1,3.0,4,1,0.0,5,122.0,0.0,2.7690083167349813,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
493,11923,10014314,-2147438136,14,11,2,7,2.0,3.0,2,3.0,5,1,3.0,5,152.0,0.0,3.026923316078434,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
494,11923,10014330,-2147438127,10,8,2,10,3.0,4.0,3,2.0,10,0,3.0,6,214.0,0.0,4.426406306685024,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
495,11923,10014429,-2147438100,11,5,2,8,7.0,7.0,7,6.0,10,1,0.0,9,333.0,0.0,4.67884313446688,4.0,7.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
496,11923,10014429,-2147438091,11,5,2,12,5.0,12.0,8,6.0,10,1,10.0,14,333.0,0.0,4.932918821933371,4.0,12.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
497,11923,10014430,-2147438095,10,4,2,8,5.0,10.0,7,6.0,10,0,16.0,15,333.0,0.0,5.201665673904368,5.0,10.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
498,11923,10014433,-2147438099,13,4,2,7,6.0,8.0,7,9.0,8,1,0.0,5,243.0,0.0,3.840265291217495,3.0,8.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
499,11923,10014433,-2147438095,13,4,2,8,8.0,8.0,8,9.0,10,1,13.0,12,243.0,0.0,4.5809040350098735,4.0,8.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
500,11923,10014433,-2147438093,13,4,2,4,3.0,5.0,4,9.0,5,0,0.0,9,243.0,0.0,3.7257453699371044,3.0,5.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
501,11923,10014763,-2147438133,13,9,2,7,3.0,4.0,3,4.0,5,1,6.0,5,293.0,0.0,3.376064366877509,3.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
502,11923,10014763,-2147438094,12,9,2,9,13.0,13.0,13,3.0,10,0,0.0,14,312.0,0.0,5.140702043043622,5.0,13.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0
503,11923,10014763,-2147438093,13,9,2,11,7.0,10.0,8,4.0,10,1,3.0,12,312.0,0.0,4.78717287957531,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
504,11923,10014763,-2147438092,11,7,2,7,1.0,1.0,1,4.0,10,1,10.0,7,312.0,0.0,4.480602468648068,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
505,11923,10014816,-2147438139,12,11,2,6,2.0,5.0,3,1.0,5,1,0.0,5,547.0,0.0,4.040228977922689,4.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
506,11923,10014816,-2147438132,12,11,2,4,2.0,5.0,3,1.0,5,1,0.0,10,182.0,0.0,3.397398373224756,3.0,5.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
507,11923,10014816,-2147438124,12,11,2,4,1.0,4.0,2,1.0,5,1,6.0,4,182.0,0.0,3.0369248998947587,3.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
508,11923,10014816,-2147438123,12,11,2,5,4.0,5.0,4,1.0,5,1,26.0,4,182.0,0.0,2.975166401705639,2.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
509,11923,10014816,-2147438086,12,11,2,12,4.0,10.0,7,1.0,10,1,0.0,10,182.0,0.0,4.352010514299346,4.0,10.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
510,11923,10014818,-2147438123,12,7,2,5,2.0,3.0,2,5.0,10,1,376.0,7,333.0,0.0,3.4038013938870044,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
511,11923,10014917,-2147438139,15,4,3,12,4.0,19.0,10,5.5,10,0,0.0,10,60.0,0.0,3.4589384226828654,3.0,19.0,4.0,16.0,9.0,3.0,4.0,0.0,0.0,0.0
512,11923,10015347,-2147438134,14,7,2,3,1.0,2.0,1,7.0,5,1,0.0,5,213.0,0.0,3.1912416607158383,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
513,11923,10015390,-2147438134,11,6,2,2,1.0,1.0,1,5.0,2,0,0.0,2,152.0,0.0,2.522730258340941,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
514,11923,10015390,-2147438127,12,4,3,11,1.0,5.0,3,4.0,10,0,0.0,9,182.0,0.0,2.553657134276947,2.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
515,11923,10015390,-2147438123,14,4,2,3,1.0,1.0,1,10.0,3,1,0.0,2,122.0,0.0,2.407112926583433,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
516,11923,10015390,-2147438107,14,12,2,3,1.0,3.0,2,2.0,2,1,0.0,2,152.0,0.0,2.2924468442254176,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
517,11923,10015390,-2147438095,13,5,2,2,1.0,2.0,1,8.0,3,1,0.0,3,424.0,0.0,3.231751128855131,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
518,11923,10015390,-2147438082,14,11,2,5,2.0,2.0,2,3.0,4,0,0.0,2,152.0,0.0,2.9045751147707772,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
519,11923,10015410,-2147438069,13,8,2,38,1.0,25.0,13,5.0,50,1,13.0,32,122.0,0.0,13.050053648227962,13.0,25.0,0.0,0.0,169.0,13.0,0.0,0.0,0.0,0.0
520,11923,10015411,-2147438125,13,9,2,10,4.0,13.0,8,4.0,10,1,26.0,12,60.0,0.0,4.0755973014598394,4.0,13.0,5.0,25.0,16.0,4.0,5.0,0.0,0.0,0.0
521,11923,10015411,-2147438122,13,9,2,7,4.0,5.0,4,4.0,10,0,3.0,13,243.0,0.0,4.899057685532168,4.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
522,11923,10015411,-2147438112,13,9,2,9,4.0,17.0,10,4.0,10,1,6.0,9,243.0,0.0,4.431546547439436,4.0,17.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
523,11923,10015464,-2147438084,6,5,2,6,3.0,4.0,3,1.0,6,1,113.0,5,547.0,0.0,3.8822158913690794,3.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
524,11923,10015464,-2147438083,6,5,2,7,4.0,5.0,4,1.0,10,1,336.0,8,608.0,0.0,4.28332588126573,4.0,5.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
525,11923,10015731,-2147438069,13,6,3,12,1.0,3.0,1,3.5,24,0,0.0,10,122.0,0.0,4.263568885540069,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
526,11923,10016134,-2147438093,10,7,2,13,4.0,4.0,4,3.0,10,0,20.0,8,274.0,0.0,4.640406249562498,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0
527,11923,10016405,-2147438125,13,12,2,5,1.0,3.0,2,1.0,7,0,0.0,5,152.0,0.0,3.6483153613521617,3.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0
